cc_num,trans_num,amt,merchant,transaction_date,merch_lat,merch_long,is_fraud
3506537947383471,d08864d048a953628b86269ef0fcd9fa,315.18,fraud_Erdman-Schaden,2022-09-11 20:52:46,42.055999,-74.856608,0
3506537947383471,01fc657e6c22418662ca51be370f591f,6.64,"fraud_Weber, Thiel and Hammes",2022-07-30 16:12:16,40.584674,-74.006102,0
3506537947383471,ce7d7c1a1948b81d6aaf29be143e042c,34.98,fraud_Larkin Ltd,2022-07-15 14:58:03,41.64735,-74.040929,0
3506537947383471,f61709c24cf3be0e6183e25e90d03a84,6.63,fraud_Crona and Sons,2022-08-10 17:12:59,40.612033,-73.954686,0
3506537947383471,30df82590e7da1dbfa40ee0da2693f0f,43.05,"fraud_Douglas, DuBuque and McKenzie",2022-11-01 16:30:31,41.851149,-74.814824,0
3506537947383471,62c1f37157744ca4dd29a2c2d78394dc,38.25,fraud_Bednar PLC,2022-07-10 23:52:11,40.65859,-73.220593,0
3506537947383471,62ea161029c442c907794917d9368403,11.52,"fraud_Schoen, Nienow and Bauch",2022-08-18 20:13:54,41.384543,-74.885118,0
3506537947383471,7f9e35a5ecf92b26cf088069bc19556c,12.42,fraud_Nolan-Williamson,2022-08-13 18:25:33,41.089471,-74.166401,0
3506537947383471,46f948f4195145c58567cd4e47ef1bd6,9.27,"fraud_Metz, Russel and Metz",2022-07-01 12:43:24,41.863525,-73.897867,0
3506537947383471,2ab5f152b0906fc10ec3080955c0366c,28.69,fraud_Yost-Rogahn,2022-09-28 20:46:59,41.258152,-73.47597,0
3506537947383471,ec68d1f2979ca6a60f7d7c529c82fe18,4.23,fraud_Cartwright PLC,2022-08-07 21:58:15,40.398509,-73.13338,0
3506537947383471,cb5ce5a941a184f8cd08a283fae9de52,12.81,fraud_Tillman LLC,2022-10-21 16:18:44,41.57943,-73.650173,0
3506537947383471,5a8128fa2a54dfcf600e7f712f18cc33,21.06,"fraud_Dare, Casper and Bartoletti",2022-07-15 13:10:17,40.809638,-73.740116,0
3506537947383471,00b9fd3d0cc2e30aad51b68517211abc,30.66,fraud_Auer LLC,2022-09-02 19:08:00,41.330104,-73.167957,0
3506537947383471,0d02a2c51613b94aebc10049e2824340,1.87,fraud_Nader-Maggio,2022-08-31 16:22:18,41.22913,-74.488652,0
3506537947383471,44a4ba686b40e7a57277ad1b7850ab64,74.47,"fraud_Eichmann, Hayes and Treutel",2022-10-20 23:32:23,41.665703,-73.880017,0
3506537947383471,848e68848767a4e5f7de258821e2b8dd,323.12,fraud_Beer-Jast,2022-08-01 12:45:59,40.562933,-73.108017,0
3506537947383471,0a94ab2d71eb3c7d690feda91a077f3a,9.39,fraud_Schmeler-Howe,2022-08-30 23:41:41,40.995358,-74.018251,0
3506537947383471,9466e69e3c970030471c448abb7d332c,1.37,fraud_Beer-Jast,2022-08-05 21:07:03,40.211089,-73.810964,0
3506537947383471,33aa27d5e9c133e45d070b9055ee5d8f,12.92,fraud_Beer-Jast,2022-07-02 13:39:14,40.378939,-74.605532,0
3506537947383471,cffe27326fb796b7a40bc826f4609947,9.3,"fraud_Douglas, DuBuque and McKenzie",2022-10-22 17:20:12,42.056081,-74.178553,0
3506537947383471,fcc373e3016afdfaf4976957a6e0fbaa,5.33,fraud_Larkin Ltd,2022-07-05 13:22:04,40.195131,-73.452434,0
3506537947383471,3d1ea125ae84186ee7de3e1d788e5853,15.35,fraud_Hoppe-Parisian,2022-07-28 14:45:00,40.569211,-73.131239,0
3506537947383471,e173577045a611c0ca2f7d5a6ca284c2,923.95,fraud_Reichel LLC,2022-08-27 12:49:21,41.750802,-73.097228,0
3506537947383471,a5ebf16c0fc25606cf87ba7348a14260,4.21,fraud_Prosacco LLC,2022-10-10 21:57:09,40.875954,-74.495585,0
3506537947383471,924669c52af6f936941ea682c12b2075,334.18,fraud_Emmerich-Rau,2022-09-18 19:25:31,40.297709,-73.739145,0
3506537947383471,17498fdc375fd994110e7a4e719bc03d,6.85,fraud_Swift PLC,2022-08-07 15:12:13,40.228694,-73.863683,0
3506537947383471,64bc4d030f99341724b9f506fddc831c,2.54,fraud_Prosacco LLC,2022-08-28 15:58:46,40.473461,-73.745674,0
3506537947383471,1b196e77ac0749b9ccc66435fa01a2b7,216.85,fraud_Schaefer Ltd,2022-07-22 18:40:36,41.274892,-74.604459,0
3506537947383471,0b7ea8048a80e24e753ab46cc49faa62,16.1,fraud_Tromp Group,2022-10-30 21:46:50,41.782324,-73.618069,0
3506537947383471,e133b934fd2915bd2b8e1f4a5281b17e,6.13,fraud_Homenick LLC,2022-08-26 17:40:52,42.011898,-73.365216,0
3506537947383471,e5f68996b80c0adc8efdab324ad8d6cd,6.0,"fraud_Eichmann, Hayes and Treutel",2022-10-16 13:33:46,40.286384,-73.032471,0
3506537947383471,2090182f4030d2faf841b108978e5a37,247.78,fraud_Nader-Maggio,2022-09-21 18:30:05,41.528143,-74.811535,0
3506537947383471,a2cdd97f2de6812394c8fea1b35659dd,95.46,"fraud_Streich, Rolfson and Wilderman",2022-07-14 12:03:19,40.979761,-73.536493,0
3506537947383471,c902b252c7f87993df7b7edb588929aa,58.82,"fraud_Kilback, Nitzsche and Leffler",2022-10-21 22:09:39,41.33386,-73.574163,0
3506537947383471,0f41235b381cfac6ca30c29884d87287,5.04,fraud_Berge-Hills,2022-08-07 13:42:31,40.834136,-74.34302,0
3506537947383471,d184325ead60d9591f5b3c499c3d6c42,2.49,"fraud_Lowe, Dietrich and Erdman",2022-07-09 21:49:24,41.257472,-74.919252,0
3506537947383471,7975bc606fdb28f61a740766f108aa77,42.61,"fraud_Lubowitz, Terry and Stracke",2022-08-28 14:15:35,40.843799,-74.171487,0
3506537947383471,a5edb18dd351506b931f93d87815d031,226.59,fraud_Barton LLC,2022-07-27 16:40:47,42.029998,-73.653195,0
3506537947383471,5c067bd0c0f0fb2b145ef9e4447c3f7d,103.83,fraud_Baumbach Ltd,2022-10-09 12:58:33,41.762673,-74.433953,0
3506537947383471,39eb70ac2adf1d715aa55315d3fe94e9,2.63,fraud_Berge-Hills,2022-08-13 21:42:29,41.042603,-74.994515,0
3506537947383471,bac02789ef370d3a19673b4fc35feb1a,81.13,fraud_Swift PLC,2022-08-02 19:25:51,41.694084,-73.732544,0
3506537947383471,25485dcec6844a1d40c50b62db4edf75,1.96,fraud_Kub PLC,2022-08-22 14:15:39,40.546461,-74.386472,0
3506537947383471,6cbe7451975e68143e1d94b6adc11bec,193.22,fraud_Barton LLC,2022-07-12 12:47:41,41.673207,-74.109642,0
3506537947383471,155f03f2ebeb3225ed71afbe4683df31,2.44,fraud_Rau-Robel,2022-07-05 15:08:04,40.482835,-74.048355,0
3506537947383471,ab452209853eeaba60ea8341fae58986,1.02,fraud_Baumbach Ltd,2022-10-07 18:57:58,41.458559,-73.858593,0
3506537947383471,c534ceb6a8c0302a6519e61d06c43648,4.23,fraud_Hackett Group,2022-10-15 12:40:11,40.914332,-73.791462,0
3506537947383471,d868ccb6a1c51eda5ae1187f5d6431dd,19.76,"fraud_Dare, Casper and Bartoletti",2022-07-09 23:04:56,41.237159,-73.102636,0
3506537947383471,3666ec896eb9f7b5a1e57c7ee9c41de1,24.91,"fraud_Medhurst, Cartwright and Ebert",2022-09-02 16:58:44,41.047188,-74.463425,0
3506537947383471,30dbf9453130609a5e1e256683cb9724,9.14,fraud_Block-Hauck,2022-10-27 22:09:19,41.920345,-73.989641,0
3506537947383471,60bf6d730c6859c35228a5bb7f3c326d,2.62,fraud_Yost-Rogahn,2022-09-22 13:58:58,41.964869,-73.913073,0
3506537947383471,d446815f4b83c90ef12d3c28e962e9b4,1.11,fraud_Bins-Howell,2022-10-02 14:02:43,41.429675,-74.253528,0
3506537947383471,317712762add9c123f4dcf3180430ba2,69.96,fraud_Bins-Howell,2022-10-08 16:56:34,41.741815,-73.333737,0
3506537947383471,a2617b165a34f3cc4cf47d9934d6581b,9.01,fraud_Schoen-Quigley,2022-08-01 18:09:57,40.732504,-74.298878,0
3506537947383471,185bed856b240555d23806717dee8018,11.47,fraud_Gottlieb Group,2022-07-29 22:38:53,40.95077,-74.495887,0
3506537947383471,8cb1344ddcfe7bd3b6a2640613c46db6,219.41,"fraud_Schoen, Nienow and Bauch",2022-09-16 12:07:25,41.975782,-73.144303,0
3506537947383471,423c4cc54c0ba662288623481ed22e4d,7.1,fraud_Prosacco LLC,2022-08-28 17:01:00,41.447714,-73.760493,0
3506537947383471,682bf1d1a0df713c015e1103fe5ac107,2.72,fraud_Bernier and Sons,2022-07-22 14:37:50,41.410248,-73.574851,0
3506537947383471,2a9aa4c062ed007c80a26119415edd2c,154.44,fraud_Kozey-Kuhlman,2022-08-17 22:05:44,40.123002,-73.95354,0
3506537947383471,82b255a54bf3ec7d9b56279a8cd8df5e,7.51,fraud_Schoen Ltd,2022-07-17 23:09:52,41.555458,-73.698577,0
3506537947383471,073456c2865c90c4a49e80104e323444,1.22,fraud_Osinski Inc,2022-09-11 15:35:15,41.89756,-73.970595,0
3506537947383471,11073e70876b4be6913f419aaca68712,1.27,"fraud_Schroeder, Wolff and Hermiston",2022-10-16 16:00:24,40.712939,-73.16,0
3506537947383471,2fee4e2cf2bd132b1d7d5aaac219a9b1,1.09,"fraud_Kihn, Brakus and Goyette",2022-09-04 18:22:19,41.416282,-74.785179,0
3506537947383471,cadbe4b444421164f255c9d9da75b0d9,23.85,fraud_Bednar Inc,2022-10-30 16:49:30,41.127407,-73.224232,0
3506537947383471,60bb0ebd315efff3eff5456c6bc39984,1.44,fraud_Morissette-Schaefer,2022-09-25 18:44:52,40.450143,-73.112361,0
3506537947383471,a9c69ba4f81aa0346ec1c8ab24455a51,7.07,fraud_Bogisich-Weimann,2022-07-24 13:12:31,41.498289,-74.651225,0
3506537947383471,e151c7720f758ec0bb89e02c255a111b,72.36,fraud_Abbott-Steuber,2022-10-01 21:47:26,40.509266,-74.376259,0
3506537947383471,32028887b817a35248385ff9a7b96988,1052.85,fraud_Goyette-Gerhold,2022-07-17 22:26:57,41.72406,-74.330752,0
3506537947383471,83ea2f62a9dffb96557486382a26e497,3.8,"fraud_Weber, Thiel and Hammes",2022-08-04 14:13:51,41.534702,-74.825597,0
3506537947383471,7534e8c9d40d533ec07853c480d597a9,6.99,fraud_Turner LLC,2022-10-15 21:38:36,40.322532,-74.082895,0
3506537947383471,58e54a5f9f6af4281770a25b2f61b790,119.52,fraud_Emmerich-Rau,2022-08-27 22:09:07,40.375088,-74.555351,0
3506537947383471,c12258a9f817a472b481da669d3c3c04,111.23,fraud_Beer-Jast,2022-08-12 19:39:19,42.072182,-73.751183,0
3506537947383471,7148f3f1e10ab6c9c01cc1d74dac0f26,5.35,fraud_Gottlieb Group,2022-07-01 17:42:27,40.264986,-74.839803,0
3506537947383471,50ac664903ede45f9d63cefe26f1c14b,327.21,fraud_Leffler-Goldner,2022-10-05 19:24:32,41.843386,-74.569136,0
3506537947383471,8d7c65fdd303d342d935c40200246c91,281.02,fraud_Yost-Rogahn,2022-08-23 16:38:23,41.512788,-73.599977,0
3506537947383471,7d45ccf576361e4bdf06eaaf208ed4e1,25.47,fraud_Bogisich-Weimann,2022-07-26 20:38:22,40.869272,-74.089402,0
3506537947383471,1700bceb94042c7752f4aa085dd012a0,7.7,"fraud_Pouros, Walker and Spencer",2022-07-24 17:35:20,40.352535,-73.665896,0
3506537947383471,edf37f4b67f81779efcb01f1829f292e,3.66,fraud_Parker-Kunde,2022-10-11 20:45:39,41.518486,-73.290663,0
3506537947383471,185e4ddb8d50ebeddb0d0d530a997bc9,120.91,fraud_Thiel Ltd,2022-10-19 23:15:40,41.615858,-73.9669,0
3506537947383471,7967764e61871a59922c4bbbd5027276,107.33,fraud_Homenick LLC,2022-08-22 17:10:58,41.181971,-73.907676,0
3506537947383471,f502ae9c63d5807b7722fafb3a4fea9f,4.64,"fraud_Kihn, Brakus and Goyette",2022-08-19 16:24:25,41.986211,-74.069303,0
3506537947383471,235db916b869c09c26652d2bdcbe6c6d,176.52,fraud_Emmerich-Rau,2022-09-24 16:27:54,40.307845,-73.150471,0
3506537947383471,40fcf3e337b588e654c5c9d2f5d40d05,7.46,fraud_Gleason and Sons,2022-08-03 19:04:38,40.889023,-73.922649,0
3506537947383471,32d93f68d3e373b6cb0e991e122eb9c0,8.7,fraud_Wilkinson LLC,2022-08-21 20:29:35,40.299909,-73.858644,0
3506537947383471,9a5b1042a973bdc9a24699b1a3cd3294,302.14,"fraud_Lubowitz, Terry and Stracke",2022-10-09 17:16:46,41.224596,-73.587422,0
3506537947383471,ffb87b20ac61689bfcf4dc915dedb58e,5.58,"fraud_Dare, Casper and Bartoletti",2022-08-01 19:21:24,40.861444,-74.997117,0
3506537947383471,22619be5944f4171e192ab7ad0a1a1f9,84.84,fraud_Rolfson-Kunde,2022-09-07 19:10:13,40.978249,-74.165151,0
3506537947383471,7db5543ac5176fa9142a001ceb945258,47.11,fraud_Corwin-Romaguera,2022-11-01 20:55:33,40.758729,-74.439952,0
3506537947383471,2d3cfbe23cfb06b08ab0f9b350f13b61,51.99,fraud_Schoen-Quigley,2022-08-07 22:09:34,41.263058,-73.453209,0
3506537947383471,36bfaf4aa5304b0b8bed4f40357a8aaa,113.74,"fraud_Hauck, Dietrich and Funk",2022-07-08 13:41:51,40.413497,-73.842278,0
3506537947383471,be0b642f393d0b26bd426f99aeb23b5f,332.48,fraud_Ullrich Ltd,2022-07-03 14:46:11,41.51226,-74.143972,0
3506537947383471,f361a2d1c9f910fcfb7d820bb765b8c2,13.27,fraud_Gottlieb Group,2022-07-23 20:35:25,41.096188,-74.837411,0
3506537947383471,4a3a4783225d131731b0f742b93461b4,82.69,fraud_Fritsch LLC,2022-10-26 19:47:20,41.204933,-73.329366,0
3506537947383471,b2074a30410511e2b6b92e2ee36cd7a3,23.21,"fraud_Kihn, Brakus and Goyette",2022-09-18 12:10:33,40.634744,-74.883668,0
3506537947383471,8c5ccdbe66152a3185401d2f44405fdd,135.42,"fraud_Lubowitz, Terry and Stracke",2022-09-10 13:29:04,40.532814,-73.177707,0
3506537947383471,b383d06d442617937d541b939892b2bf,95.99,fraud_Ullrich Ltd,2022-08-01 14:15:42,41.682676,-74.987062,0
3506537947383471,cac429cee40118c944398fab5110f6fa,113.25,fraud_Dickinson Ltd,2022-08-19 22:25:13,40.862245,-73.253925,0
3506537947383471,37a028d672753076160fb0b4b2ccd143,172.81,fraud_Kub PLC,2022-09-22 18:22:41,40.434807,-73.054789,0
3506537947383471,3249a9ec842d78743482583df267349c,166.29,"fraud_Hahn, Douglas and Schowalter",2022-10-26 14:50:34,41.897571,-73.342515,0
3506537947383471,297c968dc4a52d52486c26d268c2d242,62.8,"fraud_Romaguera, Wehner and Tromp",2022-08-12 20:53:37,41.340553,-74.775506,0
3506537947383471,ad621601ed8d86799b9b2a9c19d69319,47.7,"fraud_Larson, Quitzon and Spencer",2022-10-22 19:51:10,40.321231,-74.416064,0
3506537947383471,693001e4bc8225c39a458c9ba06663fc,48.62,fraud_Pacocha-Weissnat,2022-07-08 14:45:51,40.869335,-74.604974,0
3506537947383471,f6009bad24851772b861f30b652134b9,119.58,fraud_Morissette-Schaefer,2022-09-12 23:39:45,41.606237,-73.412078,0
3506537947383471,56a9bf854ccd3dc70d189dc7f3ee6413,187.7,fraud_Beer-Jast,2022-07-26 16:19:16,41.982224,-73.090714,0
3506537947383471,76dd54ba4a7cff2b467b9777636c8512,243.02,"fraud_McLaughlin, Armstrong and Koepp",2022-10-22 12:15:53,41.471012,-74.022023,0
3506537947383471,ee145218aec404f4e9b4910edb0bb5fa,77.95,fraud_Little Ltd,2022-07-22 23:10:18,40.74611,-74.972687,0
3506537947383471,e46f095782bfdad24d74be33a6b30b76,61.54,fraud_Cartwright PLC,2022-07-16 20:17:03,40.655339,-74.149324,0
3506537947383471,e5f36476c0a23d3070f5ea55dbf36c2c,34.81,fraud_Windler LLC,2022-07-10 12:24:41,40.70327,-74.502281,0
3506537947383471,4f8d44e99608d8ccf06c8f4fe0cab9d2,75.38,fraud_Marvin-Lind,2022-08-14 22:08:45,41.381642,-74.438731,0
3506537947383471,e260a4b6a3dfd1da6d4b095a0aac7d86,108.82,"fraud_Pouros, Walker and Spencer",2022-07-14 12:55:30,41.5974,-73.646443,0
3506537947383471,cf7e178ced839ed855e5a09663a50de7,79.23,fraud_Gottlieb-Hansen,2022-09-29 12:47:39,41.478658,-74.749909,0
3506537947383471,400ffd673f2b13bab6bf1d2e28177610,105.37,fraud_Marvin-Lind,2022-09-09 12:00:12,40.42378,-74.700906,0
3506537947383471,4d89700a715bce6a6f58dcec313373a1,26.44,"fraud_Becker, Harris and Harvey",2022-09-17 16:44:07,40.129412,-73.375865,0
3506537947383471,cd7ea5475b989b162e65f08debb9d3c0,65.77,"fraud_Zemlak, Tillman and Cremin",2022-08-26 19:40:55,40.444714,-74.020608,0
3506537947383471,be528a03d44cd8142085dcaf247eca49,151.78,"fraud_Hahn, Bahringer and McLaughlin",2022-09-29 14:25:52,40.995479,-73.748297,0
3506537947383471,38548ed981d1877a6add85deb4631553,129.46,fraud_Kozey-Kuhlman,2022-08-20 15:12:36,41.168604,-74.389978,0
3506537947383471,966b62a0b20d4b9d0ac87471f005997d,5.66,fraud_Abbott-Steuber,2022-08-29 17:12:07,40.82551,-73.202052,0
3506537947383471,99381922dd0259b00be5bf81ef790ce6,21.1,fraud_Crooks and Sons,2022-10-11 12:04:03,41.181729,-73.63798,0
3506537947383471,1a9bbc96ede4b37ee17cbf0bd94e156c,129.54,fraud_Bode-Schuster,2022-07-11 13:29:52,40.880203,-74.746674,0
3506537947383471,fafaa69f84c780dad1ab6806b5c4ac00,21.1,fraud_Zulauf LLC,2022-10-09 21:26:56,41.325934,-73.225498,0
3506537947383471,676f8703813cc17708e3f77fb0f5835b,190.85,fraud_Ullrich Ltd,2022-07-01 20:14:28,41.503638,-74.487197,0
3506537947383471,6b21666371bac284569ececda8a8a73a,27.01,fraud_Bednar Inc,2022-10-19 17:31:38,40.2448,-74.571301,0
3506537947383471,8201d1be5b782288f85822570755aa20,46.49,"fraud_Schoen, Nienow and Bauch",2022-10-04 18:53:52,41.081659,-73.297977,0
3506537947383471,441536ace4ac10b0aa1896782de2b671,101.28,fraud_Reichert-Weissnat,2022-10-16 18:32:41,40.4685,-73.449883,0
3506537947383471,137f4f0ecf56300104983e0947e5001e,311.22,fraud_Schmeler-Howe,2022-08-20 20:02:37,40.634172,-74.954073,0
3506537947383471,9fe856e40483d34572129e7986609a2f,56.46,fraud_Swift PLC,2022-08-07 13:31:42,41.028612,-74.840981,0
3506537947383471,279a6012718df06ae61e158520c74189,169.54,fraud_Windler LLC,2022-07-27 20:02:52,40.148993,-74.859274,0
3506537947383471,8e2211d058376bc774fefcf66b24bd1c,69.85,fraud_Parker-Kunde,2022-09-14 14:36:29,41.475098,-73.359373,0
3506537947383471,9dd77ba31cd0db455a4d657fc084723b,184.03,"fraud_Roberts, Ryan and Smith",2022-09-08 15:50:08,40.248293,-73.145915,0
3506537947383471,52ae69dfe62a31a46047532ac796d6c6,57.44,fraud_Fritsch LLC,2022-10-19 16:06:49,40.927531,-73.133432,0
3506537947383471,5391b4a3cdeee5c604de55930c845677,26.51,fraud_Gottlieb Group,2022-08-04 18:13:25,41.917354,-73.391121,0
3506537947383471,481c813a9d356dafe92d9fb3416f778f,495.23,fraud_Bartoletti and Sons,2022-09-02 17:25:42,40.594672,-74.873669,0
3506537947383471,afcf0c29c5256bce6a489312b12d0d11,45.51,"fraud_Dare, Casper and Bartoletti",2022-07-10 21:18:37,40.912895,-74.236763,0
3506537947383471,b0e6a5fa942753db14795595f1444ba2,36.1,fraud_Schmeler-Howe,2022-08-16 16:46:56,41.658932,-74.809257,0
3506537947383471,c553370e015e01917c98986e89208a3a,10.22,fraud_Goyette-Herzog,2022-10-19 19:16:54,41.431541,-74.035259,0
3506537947383471,776bfdc7b4d4353e1350d3abbdc13db6,116.08,"fraud_Lang, Towne and Schuppe",2022-07-15 17:16:16,40.905846,-73.014271,0
3506537947383471,db1416d5da1064dfc7542d478b70a554,11.89,fraud_Gottlieb Group,2022-08-01 22:48:31,41.451631,-74.62384,0
3506537947383471,ee6b2739a0e351e5e4a28f4f56e57f1b,156.8,fraud_Larkin Ltd,2022-08-10 17:10:49,41.268146,-74.95013,0
3506537947383471,e14266840a4d68710de7af38ee7c6511,59.1,fraud_Zulauf LLC,2022-08-19 14:36:02,41.321366,-74.930217,0
3506537947383471,a6472c3bae263e9685832ee0e59f25a9,23.1,fraud_Ruecker-Mayert,2022-08-06 13:30:44,40.85611,-73.60587,0
3506537947383471,d74b3c19a1b6d08636fe54c1be49f6f8,26.65,fraud_Kirlin and Sons,2022-08-20 14:59:33,41.476152,-73.549882,0
3506537947383471,875ea6161c9602a40ac90c45bf93ca1b,102.92,fraud_Yost-Rogahn,2022-10-04 22:41:23,41.801234,-73.382048,0
3506537947383471,c242340db023a07ff8c01e37f2a17d6b,112.32,"fraud_Lubowitz, Terry and Stracke",2022-09-11 19:53:02,41.225603,-74.082042,0
3506537947383471,919f67234770ee583b4df5369e9304bf,38.68,fraud_Hills-Boyer,2022-08-27 13:32:48,41.825228,-74.317626,0
3506537947383471,8c815dc11abe743ac92741718f5c3027,64.91,fraud_Reichert-Weissnat,2022-10-24 21:19:38,41.612068,-73.317605,0
3506537947383471,3730c54538dd7b8919f3b6114cb66f81,13.77,fraud_Nader-Maggio,2022-09-14 22:28:55,42.020672,-74.662271,0
3506537947383471,a9b08a620901ddbeb6e50f63ab2709cb,10.92,fraud_Goyette-Herzog,2022-10-29 18:00:43,41.299671,-74.483465,0
3506537947383471,58a01c34bf63e1275d7c9cf7a2847d08,127.78,fraud_Leannon-Nikolaus,2022-10-21 20:55:53,41.864652,-74.158647,0
3506537947383471,c084391c24a7907fa755ac0f484c3113,28.13,fraud_Rolfson-Kunde,2022-09-09 16:52:11,40.87065,-73.191095,0
3506537947383471,3211c1379534446b222f047cb203d56b,111.25,fraud_Morissette-Schaefer,2022-09-23 22:51:14,41.464723,-73.752506,0
3506537947383471,068b78be0d4a2c0b8071e5d66ec407b8,14.34,"fraud_Streich, Rolfson and Wilderman",2022-08-14 22:48:10,40.149552,-74.981762,0
3506537947383471,58c1ce485f66a886abe0acec423d8638,175.84,fraud_Pacocha-Weissnat,2022-07-06 20:32:39,40.169582,-74.697309,0
3506537947383471,8224b65f967a1791014efe7b2e6ab00a,97.78,fraud_Windler LLC,2022-07-08 22:18:35,40.105999,-74.045697,0
3506537947383471,d735b36b4b59568a4e27cd6e70a356bb,39.48,fraud_Breitenberg-Hermiston,2022-07-03 13:11:33,40.431129,-74.213544,0
3506537947383471,7c3f20d5526a786dd1bbda433ab3d32b,155.92,fraud_Kirlin and Sons,2022-09-22 16:34:16,40.140151,-73.963858,0
3506537947383471,21ce1c02cd19e4f165271586b9ef5015,80.0,fraud_Rolfson-Kunde,2022-09-15 23:58:23,40.196842,-74.255692,0
3506537947383471,8fc9fe25f44ec1ec75fb89bdf7147a95,82.35,"fraud_Roberts, Daniel and Macejkovic",2022-08-13 12:30:32,41.437053,-73.673523,0
3506537947383471,1dca7cc8b0b57eb26f8029d3c92d4484,35.88,fraud_Hilpert-Conroy,2022-07-01 16:53:34,40.43832,-74.011423,0
3506537947383471,350b4d9d5709590755d631f79948d8d0,62.35,fraud_Gottlieb Group,2022-07-10 20:44:07,42.095507,-74.267301,0
3506537947383471,85f6d7b83448f22510892003022ea6bf,116.5,"fraud_Hagenes, Hermann and Stroman",2022-10-28 12:40:01,41.587689,-74.193029,0
3506537947383471,befa4f0d7f1f04f68c379339108064c1,61.62,fraud_Kautzer and Sons,2022-09-16 23:43:06,42.048431,-73.563352,0
3506537947383471,8469ed0cad203948619098724efecf85,19.76,fraud_Marvin-Lind,2022-10-12 16:57:35,40.883295,-73.352981,0
3506537947383471,05f9b3307381f77131d3783a384c26b2,35.46,fraud_Schaefer Ltd,2022-07-29 15:30:56,42.035868,-73.949991,0
3506537947383471,a91db61009e21bb71d9f21249f7d0c26,43.97,fraud_Schiller Ltd,2022-08-20 23:43:17,40.702478,-74.329084,0
3506537947383471,e8e3553ffaca0e228632355a33274b9d,31.54,fraud_Hackett Group,2022-10-20 22:49:30,40.778881,-74.040159,0
3506537947383471,eda6c3d0abd26614f30a08d2263d5e96,8.85,"fraud_Walter, Hettinger and Kessler",2022-09-22 21:19:04,40.610533,-74.957993,0
3506537947383471,03fc4f062d7d77dd208c79d9d57b624e,6.74,fraud_Osinski Inc,2022-09-01 12:51:44,41.696767,-74.797577,0
3506537947383471,598298b06447f5ea1ff1fb4b13d989af,55.17,"fraud_Hodkiewicz, Prohaska and Paucek",2022-10-21 13:05:33,40.980941,-74.164774,0
3506537947383471,729ed07d9c628d1fc9ac7d0c9abe16c0,78.12,"fraud_Berge, Kautzer and Harris",2022-10-01 14:53:11,41.53767,-73.996015,0
3506537947383471,6cc10089af377ec9e41810bbfb41ca4c,182.94,fraud_Hoppe-Parisian,2022-08-07 17:06:44,42.087657,-73.308986,0
3506537947383471,083706e79f24af8d7f36f080bf5cd4d3,56.56,fraud_Nolan-Williamson,2022-07-06 17:09:30,40.734643,-73.534159,0
3506537947383471,f4ed31b971d83564135fb9ba0dbb25fa,28.23,"fraud_Hahn, Bahringer and McLaughlin",2022-08-28 16:12:22,40.564454,-74.331351,0
3506537947383471,7947cc08837d220ed2ef1bde37944902,23.39,fraud_Leffler-Goldner,2022-09-15 12:08:25,40.998831,-73.287842,0
3506537947383471,902cc1a283d568ff56905788e8e44ca0,39.42,"fraud_Hahn, Bahringer and McLaughlin",2022-09-18 13:30:54,41.558559,-74.099748,0
3506537947383471,084bf58543ae9a2149ceef80b9e461b9,54.34,"fraud_Walter, Hettinger and Kessler",2022-08-19 16:45:05,40.188134,-74.377141,0
3506537947383471,22e2e5d53cc716538f6fd269ec70481d,112.52,"fraud_Hahn, Bahringer and McLaughlin",2022-09-02 22:44:25,42.02837,-75.001522,0
3506537947383471,77cf4dc38018a0b1d63e6b2007f24364,64.21,fraud_Crooks and Sons,2022-09-12 22:37:19,40.373957,-73.452372,0
3506537947383471,f2ba81f3b25fe22384af08fd1195756e,60.13,fraud_Breitenberg LLC,2022-10-16 15:12:20,42.083446,-73.09201,0
3506537947383471,ad825496098f20b961b03e475dbe1556,29.25,fraud_Windler LLC,2022-08-10 17:02:58,40.376496,-74.566884,0
3506537947383471,46a7b3d714470697beae015f78a25cd7,89.86,"fraud_Yost, Schamberger and Windler",2022-07-26 19:24:32,41.954819,-73.570621,0
